item,cluster,cluster_name,mean_units,cv_units,avg_price,trend_slope_norm,seasonality_strength
SUPERMARKET_3_244,3,Nicho premium,2.8818609513852587,0.7748268763159062,11.544556586270872,-8.794084530078538e-05,0.11889250606594727
SUPERMARKET_3_245,1,Básicos de alto volumen,52.43805541035024,0.9784333921497088,2.6781451327433627,0.00046854016228263626,0.1675309019249782
SUPERMARKET_3_246,1,Básicos de alto volumen,7.233141662310507,0.5300456795821739,2.33856338028169,3.259880280759214e-06,0.07001984892505389
SUPERMARKET_3_247,2,Baja rotación volátil,2.8980658651332987,1.2122598872763075,5.871604743083004,0.0017203542185179356,0.09889398322891435
SUPERMARKET_3_248,1,Básicos de alto volumen,9.032932566649242,0.5337385927336686,2.3572388724035607,-6.831008924186315e-05,0.08383501539445012
SUPERMARKET_3_249,1,Básicos de alto volumen,11.850496602195504,1.1478741412641225,3.0672774193548387,-0.0004630153052782899,0.38632020857103133
SUPERMARKET_3_250,1,Básicos de alto volumen,11.999477260846838,0.7078435266798906,4.685076743280093,-2.5586503054714196e-05,0.14173094108646672
SUPERMARKET_3_251,2,Baja rotación volátil,3.319916361735494,0.8952543774440245,3.571811650485437,0.0009503066636282116,0.1200043467118442
SUPERMARKET_3_252,1,Básicos de alto volumen,295.50392054364875,0.31952020130109593,1.8223655913978494,-2.376780030956428e-05,0.1744850102150617
SUPERMARKET_3_253,2,Baja rotación volátil,7.067433350757971,0.988513034178362,2.376,0.001288875332573933,0.11055271593101569
SUPERMARKET_3_254,2,Baja rotación volátil,1.2488238369053841,2.2321769569892753,2.088,0.0023843971586893975,0.2496946291952976
SUPERMARKET_3_255,2,Baja rotación volátil,0.6633559853633038,2.4628091129912204,4.776,0.0024350869912131835,0.26559731926447
SUPERMARKET_3_256,3,Nicho premium,1.1176163094615787,1.0879040941701064,3.063089407540395,-6.077025773313072e-05,0.1433132397738805
SUPERMARKET_3_257,1,Básicos de alto volumen,20.76424464192368,0.6750959926768235,4.689357245337159,0.000144014089644016,0.18170093023378373
SUPERMARKET_3_258,1,Básicos de alto volumen,31.04443282801882,0.5439346859559333,1.93044142614601,0.00039605676019328727,0.08447551127841597
SUPERMARKET_3_259,1,Básicos de alto volumen,25.001045478306324,0.575984395676883,1.930622448979592,0.00033945970378986234,0.11799989461879512
SUPERMARKET_3_260,0,Estacionales volátiles,0.7360167276529012,2.4899635355037137,2.3632100840336134,0.002383727240979859,0.4898816844529972
SUPERMARKET_3_261,1,Básicos de alto volumen,6.746471510716153,0.8045146739683461,5.336869565217392,-0.0005154111744386836,0.16143778207681964
SUPERMARKET_3_262,2,Baja rotación volátil,1.7872451646628333,1.7170600266096314,7.836750769230768,0.0021352833675056036,0.29493621437057377
SUPERMARKET_3_263,1,Básicos de alto volumen,41.957135389440666,0.5913090997070959,3.2803018867924525,-0.00021646707187878604,0.05799657093213792
SUPERMARKET_3_264,1,Básicos de alto volumen,3.5535807631991636,0.872274956012839,4.674216867469879,0.0007865546240408375,0.2059777499487227
SUPERMARKET_3_265,1,Básicos de alto volumen,16.92472556194459,0.39890182636094296,4.735253409906676,-0.0003772588740519956,0.10452763827113022
SUPERMARKET_3_266,1,Básicos de alto volumen,4.085729221118662,0.8428865597437131,4.547373265157049,-0.00041577176208338,0.1447156917766868
SUPERMARKET_3_267,1,Básicos de alto volumen,15.645060115002615,0.5759036825071365,2.491844660194175,-2.0537143109908876e-05,0.15371987358957467
SUPERMARKET_3_268,1,Básicos de alto volumen,3.667015159435442,0.8952607878656768,2.6149782403027437,0.00028790002980663335,0.0898723998465558
SUPERMARKET_3_269,1,Básicos de alto volumen,9.251960271824359,0.4960146859178461,3.5696301075268817,-0.0002657457397553303,0.07371982419233043
SUPERMARKET_3_270,2,Baja rotación volátil,1.6246732880292734,1.622784787256749,3.5745905068382946,0.0017749842811161532,0.2281711783545117
SUPERMARKET_3_271,1,Básicos de alto volumen,12.0935703084161,0.7250228546855877,5.415630700778643,7.765293151325472e-05,0.16519542672767515
SUPERMARKET_3_272,3,Nicho premium,2.868269733403032,0.948811677905034,11.490080996884735,0.0011019976754623173,0.14457756601497437
SUPERMARKET_3_273,1,Básicos de alto volumen,12.552012545739675,0.5073576349716418,2.4127671445176286,0.00010576698377113564,0.1386475695133221
SUPERMARKET_3_274,1,Básicos de alto volumen,22.710402509147936,0.7760033470567167,1.6438810572687224,-0.00012201429225898043,0.18936324915442707
SUPERMARKET_3_275,0,Estacionales volátiles,3.009409304756926,2.026809330314775,2.9427824701195218,0.0018651896703312323,0.742211463640032
SUPERMARKET_3_276,1,Básicos de alto volumen,12.55671719811814,0.6954386892585416,5.4100905044510395,8.971911669426906e-05,0.14909770224350619
SUPERMARKET_3_277,2,Baja rotación volátil,10.454783063251437,1.3634106126914507,2.31091873396065,0.0016947269185871115,0.16926072096988284
SUPERMARKET_3_278,2,Baja rotación volátil,4.025091479351803,2.0025066083633845,1.1986607142857142,0.0024362564744708206,0.2920016402377696
SUPERMARKET_3_279,1,Básicos de alto volumen,8.964453737584945,0.6262256779440002,3.3561777108433732,-0.0001730120116715831,0.2275638500857549
SUPERMARKET_3_280,1,Básicos de alto volumen,6.141139571353895,0.5387283546829087,5.129180139515798,-0.00015560955241402324,0.08151350256485401
SUPERMARKET_3_281,1,Básicos de alto volumen,92.39623627809723,1.127529357366644,1.4554495149119655,-0.0002745210360325432,0.18893474400595653
SUPERMARKET_3_282,1,Básicos de alto volumen,97.64296915838996,1.0898488390079444,3.003533242876526,0.0014442820689154496,0.22200710091326847
SUPERMARKET_3_283,1,Básicos de alto volumen,16.52221641400941,0.6009623092359593,3.355912683477606,-0.00015932964564873426,0.1908299664119239
SUPERMARKET_3_284,2,Baja rotación volátil,1.5363303711447986,1.4325750455118649,2.3751623931623933,0.0017049987959466602,0.10496503685380164
SUPERMARKET_3_285,1,Básicos de alto volumen,27.89231573444851,0.9145301951768608,1.4541386992454186,-0.0001466139715106255,0.2167384542746008
SUPERMARKET_3_286,1,Básicos de alto volumen,6.239937271301621,0.8394315591765998,4.7263943990665105,-0.00015602817807176727,0.15937674203459426
SUPERMARKET_3_287,1,Básicos de alto volumen,6.304234187140617,0.7531424790463543,7.526921933085501,-3.0294742888174494e-05,0.10401007802781141
SUPERMARKET_3_288,1,Básicos de alto volumen,82.66231050705697,0.936574927251819,1.7871695014662756,0.0011824552846779874,0.11800416251578925
SUPERMARKET_3_289,1,Básicos de alto volumen,8.812336644014637,0.5327591788497191,3.352453697056712,-0.00031852393052695706,0.1510957910264188
SUPERMARKET_3_290,1,Básicos de alto volumen,32.35650810245687,0.4206198720815037,1.2,-0.00038883787438366075,0.07180720318076392
SUPERMARKET_3_291,1,Básicos de alto volumen,12.15473078933612,0.4808333340578231,3.2236725763862695,0.0003803832010399051,0.07810929907552042
SUPERMARKET_3_292,2,Baja rotación volátil,15.754312598013591,1.0851438978309105,4.202839317245439,0.0013990752866775277,0.23480738963535086
SUPERMARKET_3_293,1,Básicos de alto volumen,5.268687924725562,0.8352530864707125,2.3721290322580644,-0.0007153118386415449,0.15883426008443347
SUPERMARKET_3_294,1,Básicos de alto volumen,8.824882383690538,0.6374204931430403,2.9734981046247158,0.0003802525338342598,0.10156296581998639
SUPERMARKET_3_295,1,Básicos de alto volumen,105.60951385258755,0.5152642577944124,0.9785462365591397,7.112927778228989e-06,0.12776617561363035
SUPERMARKET_3_296,0,Estacionales volátiles,0.7490852064819655,3.9782132829906955,2.087908045977011,0.002592387256068929,1.1241271429855197
SUPERMARKET_3_297,2,Baja rotación volátil,3.7417668583376895,1.2189678416852048,3.450876404494382,0.0014128106414689418,0.24795650153581236
SUPERMARKET_3_298,3,Nicho premium,4.271824359644538,0.7371339059131099,22.56234492649695,1.4841307862129231e-05,0.0609210482705303
SUPERMARKET_3_299,1,Básicos de alto volumen,17.8128593831678,1.002205760351557,1.7867632508833922,0.0011948810473403223,0.16350598492814303
SUPERMARKET_3_300,1,Básicos de alto volumen,27.820700470465237,0.46448549123256005,4.787230541141587,0.0003572754945510192,0.1252950515076032
SUPERMARKET_3_301,1,Básicos de alto volumen,11.799268165185572,0.5039158402958588,2.3542319569120287,-0.0002639705220648338,0.09464230946531978
SUPERMARKET_3_302,1,Básicos de alto volumen,15.664401463669629,0.7550832660915711,1.794893059799214,0.0009745823798207776,0.12199670696206366
SUPERMARKET_3_303,1,Básicos de alto volumen,5.956612650287506,0.598338845309348,3.5759903536977493,-0.0002371239249243578,0.07027417195768784
SUPERMARKET_3_304,1,Básicos de alto volumen,27.101411395713537,0.3901026791656821,5.1953763440860214,-0.0003936370038672501,0.035695399855878225
SUPERMARKET_3_305,1,Básicos de alto volumen,26.948771562990068,0.5124887745189793,4.204215053763441,-0.0005486551801719333,0.05188272924911052
SUPERMARKET_3_306,1,Básicos de alto volumen,11.919498170412965,0.9069269946781637,1.8692706645056727,0.0013459407278132232,0.11305495200124183
SUPERMARKET_3_307,1,Básicos de alto volumen,17.81913225300575,1.0735604485672898,4.789135755258126,0.0005321249539971326,0.13012469430557955
SUPERMARKET_3_308,1,Básicos de alto volumen,11.052273915316258,0.6041834996914014,5.919890954151177,0.00026256023149080516,0.10510302475052521
SUPERMARKET_3_309,1,Básicos de alto volumen,3.704652378463147,0.6873638083573026,2.376,0.00010902521394327814,0.09303485690164096
SUPERMARKET_3_310,1,Básicos de alto volumen,15.848405645582854,0.6543809538285806,1.1998320671731306,9.03224273231243e-05,0.14275244890055538
SUPERMARKET_3_311,1,Básicos de alto volumen,15.186095138525875,0.6081638623920729,3.5355870967741936,-0.0005420123069021072,0.16663265985228598
SUPERMARKET_3_312,2,Baja rotación volátil,3.5243073706220596,1.2245459675258055,3.4528899937849595,0.0014939423519489412,0.2153816166649427
SUPERMARKET_3_313,1,Básicos de alto volumen,52.24516466283325,1.0548516867392406,2.256747236551216,-0.00020792695409817597,0.20064580146866862
SUPERMARKET_3_314,1,Básicos de alto volumen,5.755358076319917,0.8317971988881481,3.041765265082267,-0.0006451740507695725,0.1827377567705304
SUPERMARKET_3_315,2,Baja rotación volátil,3.3497124934657605,1.4852624628423858,2.1383762376237625,0.0008783327299998044,0.14526255811452513
SUPERMARKET_3_316,1,Básicos de alto volumen,6.383167799268165,0.8968553417453671,2.993178770949721,0.00032051829069960235,0.23142975991935047
SUPERMARKET_3_317,1,Básicos de alto volumen,17.283847360167275,0.7716757074182374,1.2601290322580645,-1.8392833081077575e-05,0.20928887418147454
SUPERMARKET_3_318,1,Básicos de alto volumen,136.2247778358599,1.0309543029710382,1.5788344086021506,-0.0002794174327479208,0.22086152803811845
SUPERMARKET_3_319,1,Básicos de alto volumen,108.916361735494,0.7012751093882333,1.1761163375224417,-0.00025712762192817693,0.4790803114958699
SUPERMARKET_3_320,1,Básicos de alto volumen,8.624673288029273,0.9313481419639449,2.4370582010582007,0.00065212105978269,0.16248245752944668
SUPERMARKET_3_321,2,Baja rotación volátil,15.957658128593831,1.1888931801318872,1.6777455830388692,0.0018347974022427593,0.1322714289424363
SUPERMARKET_3_322,2,Baja rotación volátil,7.237323575535807,1.209385186992827,2.993076130509445,0.0011203261858107104,0.32360890259512604
SUPERMARKET_3_323,2,Baja rotación volátil,3.386826973340303,1.0657740644022105,2.9707664350614644,0.0010612007614565113,0.148026004527793
SUPERMARKET_3_324,1,Básicos de alto volumen,34.93779404077365,0.6142300722305513,3.7290846918489065,0.00029895316600835146,0.1274838058782093
SUPERMARKET_3_325,1,Básicos de alto volumen,6.278097229482488,0.9134783918860809,2.9914703448275866,0.0002810438055991015,0.21424352411480066
SUPERMARKET_3_326,1,Básicos de alto volumen,23.095138525875587,0.8115083439662092,1.5751870967741934,-5.645597184803643e-05,0.13477214423672546
SUPERMARKET_3_327,1,Básicos de alto volumen,39.05645582854156,0.6666309607065258,3.80339619651347,0.00019479547742349656,0.24905262218604918
SUPERMARKET_3_328,1,Básicos de alto volumen,5.509670674333508,0.6648009518770945,4.536160356347438,-0.00037802794628548185,0.1455951909234449
SUPERMARKET_3_329,1,Básicos de alto volumen,76.4636696288552,1.1117458850201247,3.558519008264463,0.0007979620462992647,0.31632290843757715
SUPERMARKET_3_330,1,Básicos de alto volumen,17.425509670674334,0.5094963484760866,4.792112759643917,0.00041297514746775485,0.14603298758873015
SUPERMARKET_3_331,1,Básicos de alto volumen,13.718243596445374,0.49572462819877955,1.8134967741935484,-0.00027020517268885907,0.05490928412923413
SUPERMARKET_3_332,1,Básicos de alto volumen,21.015682174594875,0.6739396789770188,2.376,1.6405246932891476e-05,0.16530422007924758
SUPERMARKET_3_333,0,Estacionales volátiles,10.539989545216937,1.7747258242988035,2.376,0.0016794155556819413,0.624238350419643
SUPERMARKET_3_334,1,Básicos de alto volumen,12.436487192890748,0.8784915527939623,3.3402776572668116,-0.0006225303799728258,0.22994920623317977
SUPERMARKET_3_335,1,Básicos de alto volumen,8.607945635128072,0.9122953649866846,2.6418794402583425,0.0008647047910777557,0.14967459038164097
SUPERMARKET_3_336,1,Básicos de alto volumen,8.593831677992682,0.8146655382589509,3.0404172043010758,-0.0008517344921506589,0.23063524793221457
SUPERMARKET_3_337,2,Baja rotación volátil,1.0209095661265029,1.888765483558191,4.773977220956719,0.0022214972997106563,0.2540016457039012
SUPERMARKET_3_338,2,Baja rotación volátil,0.9027705175117616,1.8518613692006833,4.4136626086956525,0.001999372179496604,0.128504311745671
SUPERMARKET_3_339,1,Básicos de alto volumen,29.613173026659698,0.592311971145735,0.9790494623655913,0.0003882524446651513,0.14749847464381677
SUPERMARKET_3_340,2,Baja rotación volátil,3.286983795086252,1.3796987694834852,3.669514431239389,0.001819431162658735,0.15518254173913887
SUPERMARKET_3_341,1,Básicos de alto volumen,3.5331939362258233,0.9148842043008579,4.717550335570469,-0.00012589534942359957,0.11841572140556098
SUPERMARKET_3_342,1,Básicos de alto volumen,35.47673810768426,0.923056766609613,1.4600028776978418,6.358262173940615e-05,0.21057903223717922
SUPERMARKET_3_343,1,Básicos de alto volumen,2.1620491374803974,0.8327373428578401,4.175469504707327,0.0002566265106548898,0.06476817187771795
SUPERMARKET_3_344,2,Baja rotación volátil,6.087297438578149,1.2216878807299636,2.450884866039102,0.0016484880105142622,0.15721046532426877
SUPERMARKET_3_345,1,Básicos de alto volumen,4.3512807109252485,1.0482121200392276,3.0264404591104737,-0.0010899680261612053,0.22596919123779166
SUPERMARKET_3_346,1,Básicos de alto volumen,34.97438578149504,0.4723968481187,2.376,-0.0004258289294730013,0.08263846532452457
SUPERMARKET_3_347,1,Básicos de alto volumen,17.098274960794562,0.8546156826367407,2.570332491886044,-0.0010562670403333522,0.10202905268293465
SUPERMARKET_3_348,1,Básicos de alto volumen,56.92786199686356,0.571298386654113,0.9782861240588024,3.958819138105049e-05,0.12426543978996357
SUPERMARKET_3_349,1,Básicos de alto volumen,39.72503920543649,0.4991593774242819,1.885826402906742,0.00037856908820905273,0.131971538390266
SUPERMARKET_3_350,0,Estacionales volátiles,0.8734971249346576,2.6028399352793543,4.242825147347741,0.0020242316266449504,0.7921989245716861
SUPERMARKET_3_351,1,Básicos de alto volumen,41.07527443805541,0.7458027447945177,1.2565204301075268,-0.00035594647544940266,0.16727139325847146
SUPERMARKET_3_352,1,Básicos de alto volumen,8.29900679560899,0.8970554488231371,4.925737358490566,-9.103503583101799e-05,0.18252225457731638
SUPERMARKET_3_353,0,Estacionales volátiles,1.6429691583899635,2.5907337491095275,10.725328903654486,0.0023237670280474325,0.7257831589497871
SUPERMARKET_3_354,2,Baja rotación volátil,4.119707266074229,1.1311396113048813,3.5614125777470633,0.0014717815072823495,0.1316698801837885
SUPERMARKET_3_355,1,Básicos de alto volumen,24.73967590172504,0.7956789144191676,1.2618709677419355,-0.0004274045349553926,0.21355578155360838
SUPERMARKET_3_356,1,Básicos de alto volumen,11.794563512807109,0.44836359701125933,3.591233429394813,-4.2894371784588683e-05,0.09117608442023661
SUPERMARKET_3_357,1,Básicos de alto volumen,7.10559330893884,0.7710255853434691,4.903225017972681,1.637728536550006e-05,0.10662878097518215
SUPERMARKET_3_358,2,Baja rotación volátil,2.4234187140616834,1.3002006398668968,3.4459962476547843,0.0013459013745284961,0.2413921466417797
SUPERMARKET_3_359,2,Baja rotación volátil,1.305279665446942,1.7527500354331496,3.335046104928457,0.001636986222109781,0.42105299409741076
SUPERMARKET_3_360,1,Básicos de alto volumen,8.552012545739675,1.2836509333256039,2.6359393939393936,-0.000809935071417624,0.27195189538304126
SUPERMARKET_3_361,2,Baja rotación volátil,6.533716675378986,0.9867034350974271,2.3751122257053288,0.0012803915146228054,0.11696828020582578
SUPERMARKET_3_362,1,Básicos de alto volumen,76.42812336644015,1.148638083321398,2.989205298013245,0.0008973979831471635,0.3313571020883135
SUPERMARKET_3_363,1,Básicos de alto volumen,41.436487192890745,0.5309331902454983,2.9335449814126395,8.126004116162645e-05,0.14707546408596928
